82.50.45.149 - - [23/Nov/2014:11:57:06 +0000] "GET / HTTP/1.1" 304 0 "http://www.responsinator.com/?url=mtgfiddle.me" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Iron/37.0.2000.0 Chrome/37.0.2000.0 Safari/537.36"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 64 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 218 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 64 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 222 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 64 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:42 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 57 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 220 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 64 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 212 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 67 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 223 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 62 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 224 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 60 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 67 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:43 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 225 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 62 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 213 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 64 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 213 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 64 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 221 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 64 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 216 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 55 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:44 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 216 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 227 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 214 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 55 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 220 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 48 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 220 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 48 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 227 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 48 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 212 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 49 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:45 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 216 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 49 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 214 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 49 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 217 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 49 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 226 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 55 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 216 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 48 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 226 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 211 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 215 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:46 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 213 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 213 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 221 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 51 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 218 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 227 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getTypes.php HTTP/1.1" 200 52 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getColors.php HTTP/1.1" 200 50 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
80.180.27.131 - - [23/Nov/2014:22:21:47 +0000] "POST /deck/database/card/details/getDetails.php HTTP/1.1" 200 209 "https://mtgfiddle.me/deck/index.php" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
